Class	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AAF74725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80896228860948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAF86219	0	0	18.9499028522823	0	14.7652029593382	4.23058280525648	0	0	0	0	0	4.85843065234341	0	0	0	10.2657013806115	0	0	2.33588445533895	3.3473522627108	6.7912988998343	21.5763887813217	0	10.4067846874587	0	0	0	0	81.1772130322042	5.73846278200029	0	0	0	0	0	0	0	0	0	0	33.2057896644058	0	0	0	0	1.77140788195136	0	0	0	0	0	6.30256147190727	0	0	3.24854524252681	21.3606624059083	0	0	7.56940299313209	0	0	0	0	0	0	0	0	0	0.847355130898391	0	1.4809797835441	0	0	0	0	0	0	0	0	0	0	0.626702804319046	0	0	15.8573585886005	0	19.6138972139703	11.7747499352309	0	0	0	0	0	0	6.86055178770392	0	0	0	0	50.3656070250703	0	0	14.8675585691264	0	0	16.1156010875793	0	20.8319615623496	0	0	0	0	14.0254999334752	0	0	6.98581016903261	0	4.64988259474734	37.5573517241688	0	0	0	0	0	0	36.7081558801794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.24715129602015	0	18.5428159231442	0	0	0	0	59.5155421881003	0	0	0	0	4.88399451378698	0	0	0	0	0	0	2.80365642688314	0	0	42.7872216506477	0	0	4.7577513363096	4.99418927742301	0	8.32121189265419	20.0161419308927	52.9835231086177	0	0	0	0	0	0	24.8788794146688	0	7.7103382786517	0	1.72186641754409	0	0	2.83628297156831	0	268.740702636765	0	0	0	0	8.2409834987491	0	0	37.2426772922219	0	0	0	0	0	49.8130636039518	0	0	0	4.90675880712875	0	29.6177435330992	0	0	0	29.8953466807047	0
AAF86697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44343276987334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG03380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.1959637144941	106.139325982649	51.3247151541486	2.61164981194549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666273874587084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.188770154907	0
AAG03546	0	0	92.0170678302281	0	0	0	0	0	0	0	0	0	0	0	1.73247426924278	18.8572267005723	0	34.4127235302455	0	0	0	31.2481052779735	0	0	0	0	0	0	0	0	22.1806521804221	0	21.1866613564867	22.2835807861208	0	0	72.8145734618559	0	0	63.5346803896166	0	50.5295272103779	14.5695994339816	8.45227980173487	0	0	46.9643887454737	0	0	0	0	5.28403168878612	16.0454825000403	0	0	0	13.7902138944089	0	0	0	9.56315075949893	0	0	17.2884805695931	0	0	0	0	0	0	0	0	42.6645578444237	0	0	0	0	43.763387292021	0	0	52.9184985919298	0	0	0	0	0	16.8340891386689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.9405939922063	70.1980341377928	0	0	0	39.9593928013637	0	120.769773395248	0	0	0	14.7103068671219	0	0	0	0	95.0093703773594	0	0	15.1017279802552	0	0	0	73.2433122284159	0	0	0	0	0	0	126.904178999686	0	0	0	0	57.5196061749615	0	0	0	0	0	0	0	96.4308264339374	0	0	0	0	0	0	0	0	0	58.5772911407169	0	0	0	7.70767750332529	87.8323469809558	0	8.85333846959174	0	11.7269903439815	0	0	0	27.0810935104419	0	0	5.64114340395286	28.5328961812801	0	28.1116750200861	57.1285894130416	0	0	0	0	94.330064773929	0	0	0	5.93495113841972	0	0	0	0	0	0	0	0	0	0	46.4337636732478	0	0	0	0	0	0	0	0	0	0	0	26.1813463996684	0	0	0	0	0	0
AAG03547	0	0	37.5839718129649	0	0	0	0	0	0	0	0	0	0	0	0	10.207666551294	0	100.72855262069	0	0	0	17.361176103776	0	0	0	0	0	0	0	0	41.2591575319029	5.37704622418652	42.5643024665964	22.2984244118388	0	0	61.9999219447648	0	0	12.2698702429689	0	21.0077395645229	14.5695994339816	0	0	0	13.2562852713886	0	0	0	0	5.13347214433661	15.1284311139937	0	0	0	0	0	0	0	9.72888748574117	0	0	19.5428689693357	35.345991206177	0	0	0	0	0	0	0	28.4303512185709	0	0	0	0	52.6716944793699	0	0	42.0984921989188	0	0	0	4.67223648089122	0	17.0782822416114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.0246655279823	79.5964849431949	0	0	0	54.0618123930985	0	37.7821820778944	0	0	0	0	0	0	0	0	93.4285848967134	0	0	3.87137353980946	0	0	0	59.4477939530255	0	0	0	0	0	0	80.4338695809412	0	0	0	0	39.1357235612939	0	0	0	0	0	0	0	47.3488471337036	0	0	0	0	0	0	0	0	0	42.1642627820397	0	0	0	4.29252492840927	59.6639270529643	0	12.7516924823738	0	11.8263966072046	0	0	0	9.57271687886005	0	0	3.89435265527931	19.491883606293	0	0	24.5452291670427	0	0	8.21362535118476	0	51.9863335452659	0	0	0	24.5180711762555	0	0	0	0	0	0	0	0	0	0	28.6437502542731	0	0	0	0	0	0	0	0	0	0	0	0	0	30.3991760948707	0	0	0	0
AAG03548	0	0	129.581037510457	0	8.53582380696839	0	0	0	0	0	0	0	28.0651583730218	0	0	11.7447695330509	0	133.138594415748	0	0	0	19.9123463808021	0	0	0	0	0	0	0	0	0	10.6688677650428	53.4353872577461	55.7015696243389	29.0869018260788	0	64.7805954129856	0	0	98.0723758110489	0	55.2024771558606	75.9959933817411	16.9045596034697	18.0772975879529	0	80.1426305506638	0	0	0	0	10.5610284241404	16.0454825000403	0	0	0	0	16.3004447434394	0	0	87.2561784186762	0	0	13.4971084143749	5.89616940024872	0	0	0	0	0	0	0	50.2606755204313	0	0	0	0	70.6191188113552	0	0	49.1922345490183	0.522233733790776	0	0	0	23.4829470243736	16.5444961154006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.0600130391525	135.034888990294	0	0	0	57.3305091003063	0	98.0179300314165	8.04937472288116	0	0	0	0	0	0	0	99.9972521918477	0	0	11.0531130732579	0	0	0	84.7507114531551	0	0	0	0	0	0	81.2028557498601	0	0	0	0	28.6297891322554	0	0	0	0	0	0	0	68.0484430489769	0	0	0	0	0	0	11.0087159986407	0	0	92.803394422321	0	0	0	0	143.511213440152	0	26.0796335831794	0	20.6590323744237	0	0	0	39.1913161519572	0	0	11.6695108839847	48.1905563027585	0	0	53.6905274509225	0	0	8.21362535118476	0	98.4203390023454	0	0	0	31.3986867133491	0	0	0	0	13.4370254974788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG03816	0	0	54.4103613707218	0	0	0	0	0	0	0	0	0	0	0	0	27.6670178188602	0	43.2215589269874	0	0	0	11.7391696271079	0	0	0	0	0	0	0	0	0	0	85.6954609366003	39.802766654289	0	0	104.889573143903	0	0	59.4658349284467	0	6.36436027490294	7.27510101914271	0	0	0	63.8533488010542	0	0	0	0	0	31.9219800492773	0	0	0	0	0	0	0	47.9556254580225	0	0	28.1781877188997	27.8121132923589	0	0	0	0	0	0	0	64.9493285723562	0	0	10.3763259541171	0	122.190602804474	0	0	65.599256004517	1.0635562463438	0	0	0	35.5531330967446	19.6503486092996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.859087139521	83.5386428392416	0	28.5219411862738	0	131.72405206165	1.48024888371841	125.053094012853	0	0	0	0	0	0	0	0	215.399915769006	0	0	7.89232181895414	35.9599445342308	0	0	68.5947628648922	0	0	0	0	0	0	112.776909630274	0	0	0	0	14.7642463012157	0	0	0	0	0	0	0	125.50272488708	0	0	0	0	0	0	5.50802458373258	0	0	132.015644859363	0	0	0	17.1530989420776	211.484441022279	0	9.20129035251291	0	20.5632307053293	0	0	0	47.0933891999337	0	0	0	22.8070165542199	0	0	32.9545842291499	0	0	0	0	126.923977263036	0	0	0	61.9160487384304	0	0	0	0	0	0	0	0	0	0	36.307399090601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG04518	0	0	88.0739517187263	0	0	0	0	0	0	0	0	0	0	0	0	9.09221191594826	0	79.0603893147349	0	0	0	20.9700585160651	0	0	0	0	0	0	0	0	0	0	61.98106994822	0	0	0	0	0	0	170.003391853817	0	110.016509315927	0	0	0	0	0	0	0	0	0	0	29.9434278817031	0	0	0	0	0	0	0	0	0	0	20.4135938011964	21.3831036189278	0	0	0	0	0	0	0	68.8291044755389	0	0	0	0	88.3844826000294	0	0	70.2276854124356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.2983408416971	46.6605809993139	0	0	0	87.0357445845136	0	73.6669814361471	0	0	0	0	0	0	0	0	82.2209629873889	0	0	10.1400829954842	0	0	0	119.003854260175	0	0	0	0	0	0	47.2728080320681	0	0	0	0	19.77065783843	0	0	0	0	0	0	0	15.9646708220576	0	0	0	0	0	0	0	0	0	175.209663436782	0	0	0	53.6249588952474	53.7119546579002	0	0	0	25.8906208530551	0	0	0	34.5479435771965	0	0	18.4937351637332	30.1961487640175	0	0	9.63316621755112	0	0	0	0	114.698819416842	0	0	0	153.724656367682	0	0	0	0	0	0	0	0	0	0	37.4318207458979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG04750	0	0	57.4775145441958	0	8.80473637385035	0	0	0	0	0	0	0	0	0	0	11.52230962447	0	84.390135053413	0	0	0	19.0727799126388	0	0	0	0	0	0	0	0	22.3873653590266	10.7612607813634	54.0821436758967	22.2984244118388	0	0	44.0387348492749	0	0	46.6866311741185	0	89.937105794411	27.4861280983032	0	0	0	27.3667076061042	0	0	0	0	0	0	0	0	0	53.4189584687966	0	0	0	67.3765228404588	0	0	19.8409156351154	34.6980346975926	0	0	0	0	0	0	0	49.6277454693227	0	0	0	0	96.6271347936134	0	0	56.572802119701	0	0	0	0	11.3371688411564	7.33484322343298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.6351595811628	39.7602295851356	0	0	0	107.619263393386	0	68.5249092068887	0	0	0	0	0	0	0	0	52.2933895427409	0	0	7.13455470632526	0	0	0	93.7289765233795	0	0	0	0	0	0	42.8981652366347	0	0	0	0	35.8547511475541	0	0	0	0	0	0	0	95.4628074423525	0	0	0	0	0	0	0	0	0	82.7869236620773	0	0	0	12.5665959364092	125.132359034192	0	31.8971100321476	0	17.667268535991	0	0	0	36.9719880094083	0	0	5.91161694731185	33.8262199460845	0	0	35.8989029421653	0	0	0	0	128.170728783925	0	0	0	68.0553725674393	0	0	0	0	12.769807679673	0	0	0	0	0	37.9992016209243	0	0	0	0	0	0	0	0	0	0	0	51.7479213952109	0	0	0	0	0	0
AAG05661	0	0	97.5818595889099	0	0	0	0	0	0	0	0	0	0	0	0	12.198948290051	0	34.8254960900544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.5558853247849	0	0	0	0	0	0	0	0	0	76.0463324992537	0	0	0	63.681287692676	0	0	0	0	0	66.7186322517676	0	0	0	0	0	0	0	0	0	0	18.9022242497313	32.6705779882634	0	0	0	0	0	0	0	28.5518137404581	0	0	0	0	0	0	0	27.0834788283672	0	0	0	13.1479924992912	0	10.363349768967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.0679889562383	0	0	0	0	137.492719078493	0	70.1519718474944	0	0	0	0	0	0	0	0	49.4344569829064	0	0	0	0	0	0	14.3398644819711	0	0	0	0	0	0	62.7656875706632	0	0	0	0	198.139522674894	0	0	0	0	0	0	0	157.091484339004	0	0	0	0	0	0	0	0	0	45.1914015309488	0	0	0	0	0	0	12.5068992746486	0	21.7059814458305	0	0	0	34.7012265537794	0	0	10.9243720680427	23.7416227684062	0	0	51.7777443171629	0	0	0	0	136.745074206877	0	0	0	26.5438646973002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG05881	0	0	51.1883017914514	0	0	0	0	0	0	0	0	0	0	0	0	13.1696712608875	0	56.3998556318605	0	0	0	32.7224823164823	0	0	0	0	0	0	0	0	22.4022880584957	0	63.4683428670721	76.9531268108479	0	0	9.01456988268791	0	0	24.6430111498567	0	0	47.7984912619007	0	0	0	36.4003728106908	0	0	0	0	0	30.6599100221874	0	0	0	0	0	0	0	19.4577749714823	0	0	5.88477224739714	35.2609718813249	0	0	0	0	0	0	0	17.3978535727101	0	0	20.2510737859735	0	35.4480549387739	0	0	41.8275986344185	0	0	0	0	22.9080602754591	29.3036877415386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.2708323872413	54.4976054781816	0	0	0	86.5124868901653	0	32.6780086987823	0	0	0	0	0	0	0	0	102.730568433169	0	0	3.63389833630424	0	0	0	82.6240106987459	0	0	0	0	0	0	64.4197808679697	0	0	0	0	84.8932564497731	0	0	0	0	0	0	0	74.7080460460351	0	0	0	0	0	0	0	0	0	101.816495914818	0	0	0	0	81.0693982896954	0	0	0	19.7106024847432	0	0	0	17.705449063997	0	0	24.7398331084926	38.5807688361664	0	0	32.3863012791123	0	0	0	0	117.662718846088	0	0	0	47.5455637450139	0	0	0	0	0	0	0	0	0	0	18.6194768683966	0	0	0	0	0	0	0	0	0	0	0	13.0906731998342	0	0	0	0	0	0
AAG05882	0	0	76.5775556803505	0	14.71080385237	0	0	0	0	0	0	0	0	0	0	11.1212571757425	0	110.53078692393	0	0	0	54.5530236352709	0	0	0	0	0	0	0	0	0	0	69.2422126397151	9.53729493185019	0	0	35.3438614423732	0	0	51.3992476875961	0	0	0	0	0	0	55.9180816712304	0	0	0	0	0	14.0553953490359	0	0	0	0	0	0	0	22.9890512482459	14.2373754063526	0	0	14.1290695305499	0	0	32.2612766986019	0	47.646189754867	0	0	54.2528373510946	0	0	0	0	55.4061554054348	0	0	37.399201065558	0	0	0	0	14.1354064508906	17.9211902586468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.3299815463316	76.2261142763287	0	0	0	50.1812642291054	0	69.6057664384629	0	0	0	0	0	0	0	0	131.80239915416	0	0	2.32539063111723	0	0	0	82.8996902201845	0	0	0	0	0	0	42.0312656595868	0	0	0	0	33.7750504458756	0	0	0	0	0	0	0	49.4078461523478	0	0	0	0	0	0	6.56973038246973	0	0	72.4518459208961	0	0	0	24.9671441124502	58.3505225284112	0	0	0	14.1288961045779	0	0	0	37.4151274485655	0	0	4.54186024938003	36.1265525353318	0	0	26.3957639983203	0	0	12.5422968894923	0	77.4410828467248	0	0	0	0	0	0	0	0	13.8519064533993	0	0	0	0	0	30.7715423462688	0	0	0	0	0	0	0	0	0	0	0	57.3255827142189	0	0	0	0	0	0
AAG05883	0	0	50.7360318738631	0	0	0	0	0	0	0	0	0	0	0	3.44200523592054	33.4301287525344	0	77.8130423374331	0	0	0	29.1189708305304	0	0	0	0	0	0	0	0	0	0	42.5386714774297	43.25577693924	0	0	57.0565701740644	0	0	28.4546630625563	0	0	43.1388102084015	14.4404253932714	0	0	42.1497906617118	0	0	0	0	0	0	0	0	0	0	15.1312466789719	0	0	27.7901330284989	0	0	21.1410839943856	28.7035987481225	0	0	0	0	0	0	0	49.9446484403672	0	0	0	0	91.9350574167219	0	0	40.5161578972206	0.239789870770401	0	0	13.0897112355163	0	9.5790167651561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.987254395526	51.6066201663	0	18.0664061035633	0	101.707514397722	0	49.4783684774809	0	0	0	14.3223168898087	0	0	0	0	93.7529207612615	0	0	1.90090403559098	0	0	0	66.1805306863119	0	0	0	0	0	0	60.4588653649831	0	0	0	0	45.1656875016255	0	0	0	0	0	0	0	115.923314549881	0	0	0	0	0	0	0	0	0	107.933418254908	0	0	0	0	71.9004545541615	2.33997478705247	0	0	20.1957564851442	0	0	0	35.4576097525201	0	0	1.84509135512262	18.6918747514571	0	0	72.0464085874	0	0	8.21362535118476	0	91.66186201295	0	0	0	61.1107405742021	0	0	0	0	0	0	0	0	0	0	37.4717230820099	0	0	0	0	0	0	0	0	0	0	0	47.5655923838899	0	0	0	0	0	0
AAG05913	0	0	30.0577011183233	0	8.775701619365	0	0	0	0	0	0	0	0	0	0	9.37291371087425	0	21.0768479570998	0	0	0	11.7195266592329	0	0	0	0	0	0	0	0	0	0	43.1897424292969	11.1343685802014	0	0	31.6594943059317	0	0	30.6649944221387	0	40.7107598652725	0	0	0	0	14.5001896006125	0	0	0	0	25.9291584679782	8.02808538970265	0	0	0	0	0	0	0	9.71593482488738	0	0	11.1231993863222	11.6923111114842	0	0	0	0	0	0	0	21.1397905712309	0	0	0	0	94.2871259223806	0	0	36.0728303725595	0.268560392963265	0	0	18.573952696549	47.3726214270332	4.91666801088513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.2657279982614	74.9464556892037	0	0	0	48.3402448234905	0	54.3559106901776	8.04937472288116	0	0	0	0	0	0	0	50.343568154171	0	0	9.79945386857133	0	0	0	94.642462696309	0	0	0	0	0	0	76.3444459201668	0	0	0	0	79.0073956502074	0	0	0	0	0	0	0	78.8235909928798	0	0	0	0	0	0	0	0	0	54.9001051496622	0	0	0	21.2242703746189	66.9907440381539	0	36.2446829880623	0	11.6356002329235	0	0	0	21.822289301401	0	0	3.51469185480426	14.5698423356766	0	0	20.3513102827853	0	0	0	0	69.7857376768777	0	0	0	23.436770464948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.8873936277332	0	0	0	0	0	0
AAG05914	0	0	33.0779082946824	0	0	0	0	0	0	0	0	0	0	0	0	32.2154172908372	0	9.40759294088921	0	0	0	3.46966420505858	0	0	0	0	0	0	0	0	13.7956781975406	0	67.6572241482903	31.7757266093974	0	0	54.7397248745909	0	0	32.2274985999759	0	5.62355457776688	15.5608030495239	0	0	0	35.9651913549086	0	0	0	0	0	0	0	0	0	0	11.6872856721273	0	0	21.6902411861524	0	0	9.56662855477926	4.58033844468873	0	0	0	0	0	0	0	56.4686516047209	0	0	0	0	48.8684543763387	0	0	24.8399527651516	0	0	0	3.67303720590402	8.00224049930396	60.4862792539812	0	0	0	0	0	0	0	0	0	0	0	7.61005077060592	0	0	0	0	55.5649232302782	21.369958165774	0	6.32547850340909	0	55.4070311979805	0	90.3586935316682	12.4764979361905	0	0	0	0	0	0	0	76.8978880737731	0	0	22.515437664804	26.7362979681269	0	0	142.912101983251	0	0	0	0	0	0	32.9163246720584	0	0	0	0	45.1078767410795	0	0	0	0	0	0	0	215.340548110347	0	0	0	0	0	0	4.27311812971486	0	0	107.384647324231	0	0	0	19.039107649268	75.9779199528202	0	26.5438883158261	0	33.1316786496296	0	0	0	8.14969203427772	0	0	1.46510007383636	18.1748889134287	0	21.319612967222	35.6673461384462	0	22.5305622796517	0	0	46.8482862171153	0	0	0	62.8094920998041	0	0	0	0	11.6908879524902	0	0	0	0	0	14.3541515995922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG05915	0	0	57.1118041648807	0	0	0	0	0	0	0	0	0	27.9245443110972	0	0	10.516950074857	0	97.5784390396312	0	0	0	21.7701704687071	0	0	0	0	0	0	0	0	0	9.33697212317002	96.9791015425031	0	0	0	43.5505413004807	0	0	32.7169170155918	0	64.9488654899562	57.2565587052419	0	0	0	46.995310614133	0	0	0	0	9.63080397705052	8.02808538970265	0	0	0	27.5804277888178	0	0	0	19.4448223106285	0	0	21.3101524698238	17.7120893848384	0	0	0	0	0	0	0	39.4463370043642	0	0	10.3763259541171	0	58.3487737858087	0	0	56.1509632902853	0.536763235107496	0	0	0	35.5215770614516	26.5329146702716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.1656462796869	67.8649926650591	0	0	0	117.039953194513	0	61.1564428128916	0	0	0	0	0	0	0	0	85.4551871190438	0	0	3.65632673091866	0	0	0	49.5429536337028	0	0	0	0	0	0	38.175948955842	0	0	0	0	37.0052051299	0	0	0	0	0	0	0	127.220784911161	0	0	0	0	0	0	10.2544641986643	0	0	103.220894603066	0	0	0	16.4064969604763	79.4196403493024	0	0	0	15.1905277052134	0	0	3.93530902546815	29.7630285641492	0	0	7.32277801798254	9.29208799565872	0	27.0394364428257	29.3332043896783	0	0	0	0	111.115544001849	0	0	0	41.7002415827063	0	0	0	0	14.0748705226429	0	0	0	0	0	96.3568502747193	0	0	0	0	0	0	0	0	0	0	0	73.3884132820021	0	0	0	0	0	0
AAG05916	0	0	23.9546737329456	0	0	0	0	0	0	0	0	0	28.6791087921056	0	0	7.92939235108619	0	94.0583620273325	0	0	0	4.99490745459194	0	0	0	0	0	0	0	0	0	9.8733756554396	27.5363493692773	0	0	0	13.1716427535513	0	0	36.2621440634625	0	13.7096405511835	21.8543991509723	0	0	0	18.5736471677742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02826062526337	0	0	0	0	0	0	0	0	18.2829140009648	0	0	0	0	32.6670397913701	0	0	31.4501932402483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.0811019988529	61.2816912046007	0	0	0	39.6436935852356	0	27.9594223769695	0	0	0	0	0	0	0	0	52.9693108961316	0	0	14.5688273943089	32.850552848524	36.4198130644563	0	39.4763839144595	0	0	0	0	0	0	32.1526106864722	0	0	0	0	18.2141449009278	0	0	0	0	0	0	0	71.3731825632595	0	0	0	0	0	0	0	0	0	43.2021943973242	0	0	0	17.1815599684348	35.877204749405	0	13.5256689255221	0	8.76727005830736	0	0	0	15.9563615704431	0	0	1.96791548379203	9.68811955735313	0	0	8.03659640736582	0	0	0	0	52.7383824555767	0	0	0	31.3986867133491	0	0	0	0	0	0	0	0	0	0	17.9213319799167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG06942	0	0	51.1396230824161	0	0	0	0	0	0	0	0	0	0	0	0	7.10937839609469	0	90.4830829097473	0	0	0	33.4423094474835	0	0	0	0	0	1.50367582713329	0	0	22.4172107579647	21.2636683154578	49.5977161780863	0	20.4034032656572	0	38.3314898522103	0	0	42.324371481701	0	28.8025218686805	14.5502278288839	0	0	0	36.5281416152002	0	0	0	0	5.28403168878612	31.4161267000182	11.0903712050826	0	0	25.2571172005302	32.0532264171233	0	0	38.5711238296264	0	0	22.9162101903615	45.5520215093923	0	0	0	0	0	0	4.31326665672947	56.2483641977117	0	0	0	0	87.9330760522889	0	0	49.6311256665806	0.239504783737781	0	0	18.7270314176327	0	9.82027038326405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.334134679473	65.7207769743218	0	0	0	96.7075511467209	0	60.7976858463521	0	0	0	0	0	0	0	0	103.798764190122	0	0	11.2262833383146	0	0	0	74.0992595404941	0	0	0	0	0	0	68.2859875987093	0	0	0	0	29.0223610219409	0	0	0	0	0	0	0	87.2341742810565	0	0	0	0	0	0	21.5875706116645	0	0	51.0216489486481	0	0	0	17.0354853018585	82.3686994776195	0	4.57929051090347	0	15.385361510161	0	0	0	23.1615532977425	0	0	11.1419539400609	23.9658345354789	0	51.6772025315509	65.5060030693973	0	0	0	0	79.1026836162327	0	0	0	56.3092375904895	0	0	0	0	0	0	0	0	0	0	96.2799271571883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
